P60229,0.432035966,0.047296705,-0.637736193,-0.832041629,-0.575405832,0.565850983,1
P60335,0.253204671,0.086821808,-0.155295041,-0.399535157,-0.568202952,-0.216993328,1
P60603,-0.830277359,-0.630799284,-0.111015993,0.536049003,1,0.592929369,-0.556885736
P60670,0.143538497,0.280422026,0.457307928,0.274321311,-0.349206241,-1,0.193616477
P60710,1,0.58776907,-0.070425585,-0.331558951,-0.297678765,-0.118446435,-0.769659333
P60766,0.68501923,0.498267636,0.01962281,-0.488935403,-0.980035271,-0.733939002,1
P60843,0.476222328,-0.234546163,-0.9659501,-0.503060974,-0.038399291,0.2657342,1
P60867,0.973780499,0.322976441,-0.701208457,-0.967123133,-0.653338644,0.024913294,1
P60904,-0.683846633,-0.338926604,0.351709614,0.881759294,0.831037953,-0.041733623,-1
P61014,-0.403849606,-0.496987278,-0.497750969,0.277619832,1,0.528504326,-0.407536305
P61021,1,0.711277762,0.074934106,-0.335201069,-0.481017739,-0.747700446,-0.222292614
P61022,0.099497043,0.181105475,0.292790732,0.351893485,0.279731225,-0.20501796,-1
P61027,0.002177787,0.208602295,0.504362574,0.442465983,0.138362679,-0.295971319,-1
P61028,-0.339329471,-0.417945434,-0.346197573,-0.157970711,0.052823051,0.208620137,1
P61079,0.129589563,0.145748363,0.167669341,0.246917259,0.267432491,0.042642983,-1
P61080,0.238783601,0.163975995,0.014476329,0.07552888,0.272727426,0.234507767,-1
P61082,0.676814762,0.385419293,-0.031057198,-0.327956782,-0.889523144,-0.813696932,1
P61087,0.1706367,0.105436826,-0.066250207,-0.309222806,-0.5517213,-0.348879212,1
P61089,0.246608889,-0.035449259,-0.37662716,-0.465954136,-0.364324701,-0.004253633,1
P61148,-0.440863327,-0.460957579,-0.419523547,-0.198273701,0.086199967,0.433418187,1
P61161,1,0.447030251,-0.569717517,-0.808304273,-0.50393149,0.062038527,0.372884501
P61164,0.382516835,0.406019908,0.400448636,0.233631996,-0.048904592,-0.373712783,-1
P61202,0.372496817,0.414968201,0.482200248,0.377671245,-0.009256197,-0.638080312,-1
P61205,-0.949517107,-0.599270732,0.017596851,0.461627576,0.723726594,1,-0.654163183
P61211,1,0.592624994,-0.221397102,-0.679738192,-0.741237509,-0.188159179,0.237906988
P61222,-0.107922041,-0.180666375,-0.239193705,0.087216178,0.67569268,0.764873263,-1
P61226,0.165877464,0.125766316,0.096036338,0.254110961,0.372109685,-0.013900765,-1
P61255,0.184385621,0.017538717,-0.276592589,-0.44973011,-0.442692533,-0.032909106,1
P61290,-0.463476827,-0.593100557,-0.580154783,0.038362939,0.419820124,0.178549104,1
P61358,0.857599684,0.056047146,-1,-0.994362649,-0.172102943,0.945378429,0.307440333
P61514,1,0.601251958,0.020971781,-0.258882357,-0.562535787,-0.253179672,-0.547625923
P61620,1,0.638079223,-0.081782859,-0.555544652,-0.726891878,-0.573272691,0.299412856
P61750,1,0.412382635,-0.527183049,-0.598100553,-0.039266634,0.34498592,-0.592818318
P61759,-0.024167961,-0.146822808,-0.363008696,-0.418094364,-0.290070553,0.242164382,1
P61804,1,0.571530122,-0.167812133,-0.487578679,-0.453377953,-0.320374177,-0.14238718
P61922,-0.325117029,-0.089995081,0.335666266,0.536204921,0.498383569,0.044857354,-1
P61924,-0.417908851,-0.432619975,-0.281292069,0.085679454,0.122111382,-0.075969941,1
P61961,0.971294674,0.269363434,-0.825395484,-1,-0.448828784,0.194822641,0.838743519
P61971,-0.73928879,-0.733588936,-0.419158957,0.017704557,0.403920438,0.470411688,1
P61979,-0.211630273,-0.245914388,-0.262027335,-0.220838277,-0.15856475,0.098975023,1
P61982,0.036683523,-0.146635482,-0.388075552,-0.373196182,-0.246847353,0.118071045,1
P62071,0.718988106,0.511682903,0.075186384,-0.130555082,-0.139363648,-0.035938663,-1
P62073,-0.674784968,-0.542555087,-0.256055937,0.149001679,0.653955046,1,-0.329560732
P62075,-0.07851773,-0.074051971,0.013592445,0.274939665,0.518458863,0.345578729,-1
P62077,-0.692224174,-0.477289025,-0.111682454,0.015604185,0.065537387,0.200054081,1
P62082,0.441233565,0.156884408,-0.367377899,-0.687022067,-0.600420438,0.056702431,1
P62137,0.351281408,0.41886823,0.47681346,0.343459457,-0.02866489,-0.561757666,-1
P62141,0.5388245,0.555792047,0.49521536,0.253432266,-0.165426685,-0.677837488,-1
P62192,0.424440115,0.145957053,-0.103109526,0.16091256,0.324501698,0.0472981,-1
P62196,0.64811605,0.302625453,-0.153548046,-0.189318894,0.086555848,0.305569589,-1
P62204,-0.368820302,-0.343333681,-0.241046769,-0.108186595,-0.033095386,0.094482733,1
P62242,0.225841373,-0.12692772,-0.664173015,-0.678539052,-0.273542749,0.517341163,1
P62245,-0.214833547,-0.379018186,-0.557052672,-0.35488338,0.146301939,1,0.359485845
P62254,-0.344944175,0.027980964,0.538254938,0.610243877,0.315056531,-0.146592134,-1
P62259,0.696322137,0.353149408,-0.110632349,-0.090378422,0.073284097,0.078255129,-1
P62264,0.043092274,-0.225518991,-0.627054751,-0.641834489,-0.209924075,0.661240032,1
P62267,1,0.535576643,-0.329900094,-0.764593408,-0.659725475,-0.079196313,0.297838647
P62270,1,0.547938032,-0.243981933,-0.56520077,-0.557073768,-0.586245485,0.404563924
P62274,-0.929129277,-0.719058848,-0.136627653,0.64536847,1,0.612277129,-0.47282982
P62281,1,0.552296346,-0.233071148,-0.673024302,-0.753983538,-0.180982804,0.288765447
P62301,0.146705145,-0.098700535,-0.35005774,-0.00118765,0.59213244,0.71110834,-1
P62315,-0.269118769,-0.506257774,-0.735987216,-0.32024859,0.335105298,0.496507051,1
P62317,1,0.544921355,-0.328427281,-0.597338339,-0.220752233,0.21813683,-0.616540332
P62331,0.690105182,0.469209892,0.042790611,-0.158629937,-0.077646967,0.034171219,-1
P62334,-0.46895574,-0.614104953,-0.606238322,-0.000898,0.73180475,1,-0.041607735
P62342,-0.208902339,-0.191496357,-0.188134672,-0.215430214,-0.192583533,-0.003452885,1
P62627,-0.650910267,-0.481979697,-0.130873765,0.465518639,1,0.703709083,-0.905463992
P62631,0.512617064,0.369590747,0.056508674,-0.049574677,0.044666121,0.066192071,-1
P62702,1,0.611136759,-0.064997402,-0.398727178,-0.505965621,-0.53282556,-0.108620998
P62715,-1,-0.718320312,-0.000829031,0.621243745,0.868173694,0.611401289,-0.381669384
P62717,1,0.747668938,0.178063728,-0.374638624,-0.584782184,-0.586376894,-0.379934964
P62737,1,0.561237121,-0.18248359,-0.491576439,-0.325697767,0.270901662,-0.832380988
P62743,1,0.809764204,0.257618386,-0.381731443,-0.652199393,-0.716318392,-0.317133362
P62746,-0.021206398,0.471255618,0.939666479,0.558915572,-0.161239021,-1,-0.787392251
P62748,0.066863831,0.045971892,0.187737226,0.490032079,0.419902969,-0.210507997,-1
P62751,0.895789724,0.635156292,-0.030965977,-0.746087563,-1,-0.587583165,0.83369069
P62754,0.556050703,0.268570994,-0.265335941,-0.603071115,-0.703091833,-0.253122809,1
P62774,-0.295909185,-0.36364974,-0.345011538,-0.132343279,-0.018138394,0.155052135,1
P62806,0.453387053,0.216494445,-0.079160328,-0.114841439,0.045941937,0.478178332,-1
P62814,-0.194852959,-0.59857795,-0.738757084,0.090122729,1,0.834276559,-0.392211296
P62821,0.633822579,0.308843111,-0.323044708,-0.67850426,-0.630156379,-0.310960342,1
P62827,0.001097188,0.040329236,0.191389307,0.402083878,0.437450865,-0.072350473,-1
P62830,0.008925126,-0.26341327,-0.591506132,-0.436056056,-0.057903932,0.339954263,1
P62835,1,0.824787584,0.224622685,-0.464263128,-0.92017757,-0.93038904,0.26541947
P62838,0.049528699,0.11653244,0.217354931,0.318294548,0.316634737,-0.018345355,-1
P62843,0.762456726,0.52310476,-0.052066367,-0.632111689,-1,-0.539842822,0.938459392
P62849,1,0.492684165,-0.127719979,-0.48653606,-0.681464224,-0.332912543,0.135948642
P62852,1,0.474395379,-0.519558643,-0.861764336,-0.510162556,0.025216,0.391874156
P62855,0.884598148,0.378897485,-0.614127705,-0.97951388,-0.753063715,0.083209667,1
P62858,-0.212219014,-0.337972139,-0.501935523,-0.400579923,-0.05910926,0.51181586,1
P62869,-1,-0.678362424,0.049751056,0.360828094,0.326399803,0.278437286,0.662946185
P62874,0.420274635,0.554698074,0.566288556,0.246637562,-0.173185746,-0.614713081,-1
P62880,0.729568545,0.72114865,0.338465725,-0.20190964,-0.680261545,-1,0.092988265
P62889,0.352345786,0.350634591,0.245176903,0.197079195,0.138276433,-0.283512908,-1
P62892,0.508417187,0.446193162,0.061614713,-0.477303107,-0.780339634,-0.758582322,1
P62897,0.032461707,0.354423871,0.691481655,0.369782808,-0.251603529,-1,-0.196546512
P62900,0.385993707,0.277573614,0.003403209,-0.030600987,0.180021388,0.183609068,-1
P62908,-0.267451899,-0.395158167,-0.491930134,-0.32013023,0.016126902,0.458543529,1
P62911,0.78430315,0.531793088,0.103399561,-0.104759603,-0.177950547,-0.136785649,-1
P62918,0.596300786,0.268409743,-0.372101512,-0.567476745,-0.483325657,-0.441806615,1
P62932,-1,-0.702964068,-0.077401838,0.541809747,0.87870131,0.856278658,-0.49642381
P62960,-0.831696806,-0.890024704,-0.662470832,-0.004559616,0.548055151,1,0.840696807
P62962,0.583056048,0.075648363,-0.710901857,-0.781722473,-0.416980996,0.250900914,1
P62983,0.156745647,0.113370525,0.155537773,0.361282414,0.225410113,-0.012346472,-1
P62996,-0.88547777,-0.528857012,0.370374549,1,0.754917998,-0.782053249,0.071095484
P63001,0.333378525,0.209641364,0.151375469,0.322758209,0.28513134,-0.302284907,-1
P63005,0.3286382,0.307321101,0.312171745,0.364254137,0.155210243,-0.467595427,-1
P63011,0.63362449,0.520728009,0.097085672,-0.53727948,-1,-0.660544526,0.946385834
P63017,-0.132790849,-0.420288202,-0.744843327,-0.540940292,0.027254289,0.81160838,1
P63024,0.712649837,0.16958807,-0.499538188,-0.406915737,-0.399832097,-0.575951885,1
P63028,-0.164262446,-0.368604331,-0.388297406,0.168647118,0.78802386,0.964493204,-1
P63030,0.76881901,0.692616914,0.266884948,-0.511622898,-1,-0.662510399,0.445812425
P63037,0.47449525,0.311769895,-0.111681938,-0.595158309,-0.761479564,-0.317945334,1
P63038,-0.503174791,-0.302007526,-0.099281173,-0.161806253,-0.134613759,0.200883503,1
P63044,0.025751401,0.006552577,-0.081288441,-0.244165654,-0.452492103,-0.25435778,1
P63073,-0.233737088,-0.231529341,-0.228106851,-0.323290544,-0.156465273,0.173129097,1
P63085,0.927245359,0.702814946,0.18915509,-0.219568059,-0.305233086,-0.29441425,-1
P63087,0.268116991,0.31162998,0.357559228,0.318851307,0.105330132,-0.361487638,-1
P63094,-1,-0.617929588,0.027148774,0.31133929,0.211532842,0.187286558,0.880622124
P63101,1,0.511181995,-0.366848053,-0.718265037,-0.744722778,-0.367806105,0.686459978
P63158,-0.64726303,-0.490867594,-0.134332197,0.532744435,1,0.592008261,-0.852289876
P63163,-0.767934855,-0.841087524,-0.6743712,-0.085817593,0.56261207,1,0.806599102
P63168,0.63166001,0.432274561,0.142698184,0.092360503,-0.053043022,-0.245950235,-1
P63242,-0.348316272,-0.339676674,0.070067444,1,0.987327533,-0.383643207,-0.985758823
P63248,-0.447202705,-0.14807885,0.484530373,0.70373173,-0.040811233,-1,0.447830685
P63254,-0.255081107,-0.219715858,-0.123350105,-0.066270231,-0.192963876,-0.142618823,1
P63260,1,0.547049985,-0.169383276,-0.425190737,-0.270958355,0.180679323,-0.862196939
P63276,1,0.312387662,-0.142337989,-0.0930235,-0.34348792,0.163839043,-0.897377296
P63280,0.401861139,0.21654273,-0.156889614,-0.450589803,-0.59990324,-0.411021213,1
P63321,0.938726966,0.644832862,0.20584324,0.143319827,-0.263034859,-1,-0.669688037
P63323,-1,-0.87229852,-0.385223118,0.318866135,0.891728572,0.538127528,0.508799402
P63325,0.677917059,0.748823397,0.599336644,0.10354276,-0.375434107,-0.754185753,-1
P63328,-0.189172461,-0.212627946,-0.013669886,0.490080874,0.69541891,0.22997051,-1
P63330,-0.83157553,-0.727756075,-0.268712602,0.530149284,1,0.742473924,-0.444579001
P67778,-0.671413101,0.200318255,1,0.146974951,-0.573698446,-0.819095169,0.71691351
P67871,-0.533482417,-0.561727657,-0.439667476,-0.134986492,0.134418558,0.535445483,1
P67984,-0.526603707,-0.222348323,0.213593029,0.3216119,-0.066307464,-0.719945434,1
P68033,1,0.570363736,-0.148756587,-0.442042961,-0.296601839,0.249527689,-0.932490039
P68037,0.273145415,0.366714393,0.502903595,0.423532324,0.069524812,-0.635820538,-1
P68040,1,0.506342053,-0.324222693,-0.4192829,-0.140134874,0.066299387,-0.689000973
P68134,1,0.711523275,0.071971419,-0.504946904,-0.774399505,-0.242965921,-0.261182365
P68181,0.333941414,0.252341612,0.030949554,0.043862704,0.287682082,0.051222633,-1
P68254,0.925639461,0.637538947,0.095467155,-0.180806425,-0.19623769,-0.281601449,-1
P68368,0.897283821,0.231278846,-0.820837735,-1,-0.49835685,0.484462186,0.706169732
P68369,1,0.412473146,-0.571711987,-0.857832707,-0.471159873,0.295150547,0.193080874
P68372,1,0.567663376,-0.154848637,-0.480454526,-0.433366843,-0.187624638,-0.311368731
P68373,0.872008692,0.302092452,-0.662585081,-1,-0.698896565,0.231520915,0.955859587
P68433,0.374643718,-0.013995945,-0.673647572,-0.71055258,-0.060301713,1,0.083854092
P68510,0.739339507,0.500839913,0.093879094,-0.091698673,-0.152811387,-0.089548454,-1
P70122,0.277234572,0.317003909,0.35550584,0.330515752,0.188045908,-0.468305981,-1
P70158,-0.32656113,-0.065868857,0.433416708,0.776921483,0.471337603,-1,-0.289245807
P70168,0.904115367,0.603713611,0.084073949,-0.192066501,-0.199326326,-0.2005101,-1
P70170,0.255754172,0.434005289,0.553762924,0.340196999,-0.050455831,-0.533263553,-1
P70195,0.385580438,0.008737174,-0.591428327,-0.578173282,-0.263347281,0.038631277,1
P70202,-0.628353194,-0.513277388,-0.25057808,0.146854466,0.657698673,1,-0.412344477
P70236,0.190121833,0.078960975,0.118573596,0.001438963,-0.419102644,-0.969992722,1
P70255,1,0.872195773,0.329974872,-0.245540421,-0.51598129,-0.598589033,-0.8420599
P70257,0.834365339,0.763841814,0.45083677,-0.166313804,-0.665321213,-1,-0.217408906
P70261,-0.186072564,-0.075986247,0.043019731,-0.1540649,-0.340701197,-0.286194824,1
P70265,-0.816150316,-0.225277997,0.709968801,0.978067484,0.423716819,-0.07032479,-1
P70266,-0.558832868,-0.46525969,-0.228773039,-0.053558241,0.019740013,0.286683825,1
P70268,-0.979100569,-0.78910609,-0.292668703,0.066800165,0.389373677,0.604701521,1
P70271,-0.698769113,-0.478085335,-0.03952973,0.048488272,0.039877069,0.128018837,1
P70274,0.817708651,0.221708712,-0.752299557,-1,-0.298688937,0.773797673,0.237773457
P70290,0.267385239,0.534513819,0.74024588,0.339240351,-0.472707336,-1,-0.408677953
P70295,-1,-0.738216365,0.171215192,0.915408322,0.86934896,-0.666240114,0.448484004
P70296,-1,-0.683975571,0.026128621,0.653959131,0.919237372,0.592714441,-0.508063995
P70297,-1,-0.559503622,0.099937149,0.709928099,0.583091058,-0.211411929,0.377959245
P70303,-0.177590557,-0.071354722,0.121238688,0.414829938,0.568202407,0.144674247,-1
P70313,0.00025541,0.342820985,0.799415675,0.403192309,-0.226289901,-1,-0.319394478
P70318,0.314220252,0.325733936,0.125329529,0.397576748,0.540127152,-1,-0.702987617
P70333,-0.326779191,-0.202753609,0.14426051,0.22958064,-0.209353002,-0.634955349,1
P70335,-0.353734411,-0.36909186,-0.407240587,-0.491235714,-0.117395894,0.738698465,1
P70336,0.81353128,0.70810083,0.350196999,-0.250281279,-0.961537351,-1,0.339989521
P70349,-0.63475822,-0.74145513,-0.703094366,-0.239274239,0.383976452,0.934605504,1
P70362,-0.642670842,-0.892715331,-0.884630647,-0.117000708,0.674951059,0.862066469,1
P70372,-0.538875663,-0.579012912,-0.499781168,-0.250536045,0.154098448,1,0.71410734
P70398,0.854956236,0.69240261,0.412561929,0.122746031,-0.360233317,-1,-0.722433489
P70404,-1,-0.747573407,-0.133226536,0.217787402,0.358068418,0.742990348,0.561953775
P70414,0.931045918,0.690980351,0.33422875,0.116447316,-0.342191483,-1,-0.730510851
P70452,1,0.809976411,0.093074426,-0.644335696,-0.964297216,-0.703927314,0.409509388
P70460,-1,-0.602437687,0.264842601,0.707810134,0.711457461,0.392744697,-0.474417206
P70670,-0.420234672,-0.275205342,0.202387599,1,0.81685363,-0.423187413,-0.900613801
P70695,-0.725468049,-0.755885479,-0.586678562,-0.054983734,0.427485173,0.695530652,1
P70697,-0.247096854,-0.549554037,-0.707425469,0.102234351,0.765807479,1,-0.36396547
P70698,1,0.281460043,-0.677433866,-0.769191469,-0.42697774,-0.21383506,0.805978092
P70699,0.27309616,0.367287733,0.471583226,0.518357221,0.168072216,-0.798396556,-1
P70704,-1,-0.459387134,0.355737519,0.616604945,0.28168805,-0.295846449,0.501203069
P80313,0.591693454,0.235790453,-0.407014906,-0.591799223,-0.589112008,-0.23955777,1
P80314,0.898005382,0.647624557,0.23549444,0.017458164,-0.234686186,-0.563896356,-1
P80315,0.290888762,0.305385413,0.318038224,0.321306371,0.153294515,-0.388913286,-1
P80316,1,0.167928649,-0.965296268,-0.760963792,0.07838497,0.284532433,0.195414009
P80317,0.105222124,-0.232154052,-0.634713458,-0.266497638,0.434807173,1,-0.406664148
P80318,0.219793478,-0.285213839,-0.729456123,-0.035883943,0.956187921,0.874572505,-1
P82198,1,0.790946732,0.224874921,-0.304922249,-0.600309802,-0.681770285,-0.428819317
P82347,0.060473407,0.287975935,0.380444757,0.053650455,-0.617909581,-1,0.835365027
P82348,-0.776829383,-0.123502496,0.650855202,0.338979754,-0.500581346,-0.588921731,1
P82349,0.79492246,0.602525105,-0.270158133,-1,-0.820033044,0.231999148,0.460744464
P82350,0.161176505,0.411758699,0.605907266,0.440640931,0.048601704,-0.668085105,-1
P83741,-0.484353761,-0.536208118,-0.379077376,0.006139579,0.201694437,0.19180524,1
P83882,-0.331574069,-0.351357058,-0.292245898,-0.159609128,-0.035686233,0.170472386,1
P83917,1,0.610039661,-0.144189602,-0.777540315,-0.958989198,-0.515736185,0.786415639
P83940,0.290676811,-0.073382721,-0.47704461,-0.626246493,-0.182592129,1,0.068589142
P84078,1,0.422302831,-0.572847952,-0.911968306,-0.632740026,0.174486539,0.520766913
P84084,0.784566565,0.125371599,-0.91838505,-1,-0.234342479,0.954716699,0.288072665
P84091,1,0.579238922,-0.10387817,-0.491757422,-0.516723828,-0.103618444,-0.363261059
P84096,0.421856404,0.426709504,0.347268257,0.09607841,-0.452083007,-1,0.160170431
P84099,0.361493851,0.252162852,-0.05113764,-0.43639082,-0.656741127,-0.469387117,1
P84104,0.850891755,0.723189939,0.320946454,-0.04850863,-0.368662404,-0.477857114,-1
P84228,-0.506564576,-0.394738843,-0.285002224,-0.230480579,-0.045248331,0.462034554,1
P84244,0.255249317,0.017735544,-0.400157932,-0.510779546,-0.043145769,1,-0.318901614
P85094,1,0.944032885,0.531613212,-0.179817338,-0.829117361,-0.840263877,-0.62644752
P97290,1,0.662957356,-0.018096944,-0.337708369,-0.336652168,-0.410739938,-0.559759936
P97298,1,0.806887362,0.294671005,-0.356206504,-0.916833333,-0.982768377,0.154249846
P97314,0.24847724,-0.02787712,-0.449557693,-0.602628017,-0.43128536,0.262870951,1
P97315,0.075502481,0.421536265,0.920929967,0.727746111,-0.171860596,-1,-0.973854228
P97333,-0.105762968,0.399577124,0.830339453,0.159004934,-0.942124592,-1,0.658966049
P97346,0.49755297,0.435373095,0.294204051,0.129560729,0.006515906,-0.363206751,-1
P97351,0.60254706,0.074716606,-0.809970585,-0.92585591,-0.18008872,1,0.238651548
P97352,-0.265370062,-0.323247422,-0.392147571,-0.252981054,-0.010961546,0.244707656,1
P97355,-0.432887357,-0.282299023,0.201628042,0.469462194,0.020095163,-0.97599902,1
P97364,-0.104581537,-0.265178368,-0.376605417,-0.137180296,-0.029605814,-0.086848569,1
P97370,-0.75555361,-0.763138439,-0.452123574,0.665801633,1,-0.247242108,0.552256098
P97371,-0.589450312,-0.517530999,-0.298365299,-0.150943966,0.029200188,0.527090389,1
